"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NA.2370",NA,NA,NA,NA,NA,NA
"NA.2371",NA,NA,NA,NA,NA,NA
"NA.2372",NA,NA,NA,NA,NA,NA
"NA.2373",NA,NA,NA,NA,NA,NA
"NA.2374",NA,NA,NA,NA,NA,NA
"NA.2375",NA,NA,NA,NA,NA,NA
"NA.2376",NA,NA,NA,NA,NA,NA
"NA.2377",NA,NA,NA,NA,NA,NA
"NA.2378",NA,NA,NA,NA,NA,NA
"NA.2379",NA,NA,NA,NA,NA,NA
"NA.2380",NA,NA,NA,NA,NA,NA
"NA.2381",NA,NA,NA,NA,NA,NA
"NA.2382",NA,NA,NA,NA,NA,NA
"NA.2383",NA,NA,NA,NA,NA,NA
"ENSG00000203706.8",54.1222939092784,1.41719589834902,0.280703047782136,5.05007874691898,4.41627972999057e-07,0.000120383770639788
"ENSG00000203721.7",9.77102058467527,0.93635875582569,0.254102702454183,3.67745162589589,0.000235575733021574,0.00761999822508296
"NA.2384",NA,NA,NA,NA,NA,NA
"NA.2385",NA,NA,NA,NA,NA,NA
"NA.2386",NA,NA,NA,NA,NA,NA
"NA.2387",NA,NA,NA,NA,NA,NA
"NA.2388",NA,NA,NA,NA,NA,NA
"ENSG00000203780.12",107.875692488027,0.813950586687925,0.193256964542157,4.21087931934974,2.54378615331178e-05,0.00178213616371621
"NA.2389",NA,NA,NA,NA,NA,NA
"NA.2390",NA,NA,NA,NA,NA,NA
"NA.2391",NA,NA,NA,NA,NA,NA
"NA.2392",NA,NA,NA,NA,NA,NA
"NA.2393",NA,NA,NA,NA,NA,NA
"NA.2394",NA,NA,NA,NA,NA,NA
"NA.2395",NA,NA,NA,NA,NA,NA
"NA.2396",NA,NA,NA,NA,NA,NA
"NA.2397",NA,NA,NA,NA,NA,NA
"NA.2398",NA,NA,NA,NA,NA,NA
"NA.2399",NA,NA,NA,NA,NA,NA
"NA.2400",NA,NA,NA,NA,NA,NA
"NA.2401",NA,NA,NA,NA,NA,NA
"NA.2402",NA,NA,NA,NA,NA,NA
"NA.2403",NA,NA,NA,NA,NA,NA
"NA.2404",NA,NA,NA,NA,NA,NA
"NA.2405",NA,NA,NA,NA,NA,NA
"NA.2406",NA,NA,NA,NA,NA,NA
"NA.2407",NA,NA,NA,NA,NA,NA
"ENSG00000203963.11",4.61956193744965,1.36651394558408,0.349995415939387,3.9237436615135,8.71835007393608e-05,0.00409468289282356
"NA.2408",NA,NA,NA,NA,NA,NA
"NA.2409",NA,NA,NA,NA,NA,NA
"NA.2410",NA,NA,NA,NA,NA,NA
"NA.2411",NA,NA,NA,NA,NA,NA
"NA.2412",NA,NA,NA,NA,NA,NA
"ENSG00000203999.9",53.5047363690202,0.606659437988403,0.207954069132128,2.91657286462664,0.00353900050422127,0.0441519617140914
"NA.2413",NA,NA,NA,NA,NA,NA
"NA.2414",NA,NA,NA,NA,NA,NA
"NA.2415",NA,NA,NA,NA,NA,NA
"NA.2416",NA,NA,NA,NA,NA,NA
"NA.2417",NA,NA,NA,NA,NA,NA
"NA.2418",NA,NA,NA,NA,NA,NA
"NA.2419",NA,NA,NA,NA,NA,NA
"ENSG00000204060.7",172.720881732896,-0.888719690416642,0.221556190484805,-4.01103353118101,6.04535227840686e-05,0.00322544284818558
"ENSG00000204070.10",2302.44323310366,0.4430365871115,0.128719364391296,3.44187357277483,0.000577700180719841,0.0137946633099267
"ENSG00000204103.4",3365.77953882274,0.693242103308742,0.2303831383758,3.0092059210182,0.00261931518137303,0.0363495362029844
"NA.2420",NA,NA,NA,NA,NA,NA
"NA.2421",NA,NA,NA,NA,NA,NA
"ENSG00000204116.11",449.117540885203,0.418542102068225,0.104413591016685,4.00839062002919,6.11339420308575e-05,0.00324149018796013
"NA.2422",NA,NA,NA,NA,NA,NA
"ENSG00000204136.11",572.823163763359,0.726629059640984,0.234171804870883,3.10320935085637,0.00191434168888332,0.0302289328697885
"NA.2423",NA,NA,NA,NA,NA,NA
"NA.2424",NA,NA,NA,NA,NA,NA
"NA.2425",NA,NA,NA,NA,NA,NA
"NA.2426",NA,NA,NA,NA,NA,NA
"NA.2427",NA,NA,NA,NA,NA,NA
"NA.2428",NA,NA,NA,NA,NA,NA
"NA.2429",NA,NA,NA,NA,NA,NA
"NA.2430",NA,NA,NA,NA,NA,NA
"NA.2431",NA,NA,NA,NA,NA,NA
"ENSG00000204256.14",8037.91437063598,-0.295411819845905,0.081811538940152,-3.61087893924615,0.000305161086897839,0.00905317642661837
"NA.2432",NA,NA,NA,NA,NA,NA
"NA.2433",NA,NA,NA,NA,NA,NA
"NA.2434",NA,NA,NA,NA,NA,NA
"ENSG00000204310.13",2562.04433729293,-0.313660186856189,0.09123056066035,-3.43810578014314,0.000585798812801001,0.0138965011090491
"ENSG00000204323.5",220.026711354702,1.26255877468249,0.252790549263478,4.99495957373712,5.88480933055767e-07,0.000142172607581524
"NA.2435",NA,NA,NA,NA,NA,NA
"ENSG00000204348.10",858.833820286742,-0.364380357768613,0.118583062648431,-3.07276309861082,0.00212086783390317,0.0322541540205224
"ENSG00000204366.4",365.685865670395,-0.725819131761144,0.192044571669479,-3.77931753292313,0.00015725878169379,0.00587971349691736
"NA.2436",NA,NA,NA,NA,NA,NA
"ENSG00000204371.11",2513.06276099137,-0.484842109248668,0.145748343443796,-3.3265666418877,0.000879229929899834,0.0183169585291691
"NA.2437",NA,NA,NA,NA,NA,NA
"ENSG00000204381.12",975.618262347954,0.645129663179007,0.215770618989385,2.98997439464219,0.00279000833827635,0.0378544796485142
"NA.2438",NA,NA,NA,NA,NA,NA
"ENSG00000204387.14",917.12220761655,-0.35695900803647,0.118102705043557,-3.02247527929409,0.00250716559850509,0.0353783563183231
"NA.2439",NA,NA,NA,NA,NA,NA
"ENSG00000204394.13",4108.66424243456,-0.39629287157634,0.113972856400318,-3.47708117430321,0.000506904324339442,0.0126451964769702
"NA.2440",NA,NA,NA,NA,NA,NA
"NA.2441",NA,NA,NA,NA,NA,NA
"NA.2442",NA,NA,NA,NA,NA,NA
"NA.2443",NA,NA,NA,NA,NA,NA
"NA.2444",NA,NA,NA,NA,NA,NA
"ENSG00000204434.6",44.5674509452205,-0.569971398041902,0.188189949703077,-3.03190203861263,0.00243018057164377,0.0348974959346209
"ENSG00000204435.15",643.906226190769,-0.295103103924174,0.0971944705048523,-3.03623992392354,0.0023954866683456,0.0345828925134053
"NA.2445",NA,NA,NA,NA,NA,NA
"NA.2446",NA,NA,NA,NA,NA,NA
"NA.2447",NA,NA,NA,NA,NA,NA
"NA.2448",NA,NA,NA,NA,NA,NA
"ENSG00000204463.13",8632.67133911726,-0.274130502789623,0.0884861513988297,-3.09800388859707,0.00194828872182162,0.0306471275786585
"NA.2449",NA,NA,NA,NA,NA,NA
"NA.2450",NA,NA,NA,NA,NA,NA
"ENSG00000204472.13",2394.41355954609,0.667925684915362,0.228656941416885,2.92118711315335,0.0034870033274311,0.043748031285783
"NA.2451",NA,NA,NA,NA,NA,NA
"NA.2452",NA,NA,NA,NA,NA,NA
"NA.2453",NA,NA,NA,NA,NA,NA
"ENSG00000204498.11",748.478930533052,-0.349711030603007,0.10280308808732,-3.4017636673502,0.000669525089831106,0.0152452862081556
"NA.2454",NA,NA,NA,NA,NA,NA
"NA.2455",NA,NA,NA,NA,NA,NA
"NA.2456",NA,NA,NA,NA,NA,NA
"NA.2457",NA,NA,NA,NA,NA,NA
"NA.2458",NA,NA,NA,NA,NA,NA
"NA.2459",NA,NA,NA,NA,NA,NA
"NA.2460",NA,NA,NA,NA,NA,NA
"NA.2461",NA,NA,NA,NA,NA,NA
"NA.2462",NA,NA,NA,NA,NA,NA
"ENSG00000204576.12",1043.50612884838,-0.362878045008453,0.0927434564266343,-3.91269198552721,9.12729225750787e-05,0.00416751539177789
"NA.2463",NA,NA,NA,NA,NA,NA
"NA.2464",NA,NA,NA,NA,NA,NA
"NA.2465",NA,NA,NA,NA,NA,NA
"NA.2466",NA,NA,NA,NA,NA,NA
"NA.2467",NA,NA,NA,NA,NA,NA
"NA.2468",NA,NA,NA,NA,NA,NA
"ENSG00000204634.13",583.590495799007,0.711110129201244,0.16855601185475,4.21881030633656,2.45594789563596e-05,0.00175755602984831
"NA.2469",NA,NA,NA,NA,NA,NA
"ENSG00000204666.3",37.6856979634197,0.99705684222374,0.245626221853772,4.05657335520179,4.97979271775654e-05,0.0028226670064637
"NA.2470",NA,NA,NA,NA,NA,NA
"NA.2471",NA,NA,NA,NA,NA,NA
"NA.2472",NA,NA,NA,NA,NA,NA
"NA.2473",NA,NA,NA,NA,NA,NA
"NA.2474",NA,NA,NA,NA,NA,NA
"NA.2475",NA,NA,NA,NA,NA,NA
"NA.2476",NA,NA,NA,NA,NA,NA
"NA.2477",NA,NA,NA,NA,NA,NA
"NA.2478",NA,NA,NA,NA,NA,NA
"NA.2479",NA,NA,NA,NA,NA,NA
"NA.2480",NA,NA,NA,NA,NA,NA
"NA.2481",NA,NA,NA,NA,NA,NA
"NA.2482",NA,NA,NA,NA,NA,NA
"NA.2483",NA,NA,NA,NA,NA,NA
"ENSG00000204713.11",3079.43540813017,-0.241945222366276,0.0775992499924758,-3.11787993891557,0.00182156991737578,0.0292710471449693
"NA.2484",NA,NA,NA,NA,NA,NA
"NA.2485",NA,NA,NA,NA,NA,NA
"NA.2486",NA,NA,NA,NA,NA,NA
"NA.2487",NA,NA,NA,NA,NA,NA
"NA.2488",NA,NA,NA,NA,NA,NA
"NA.2489",NA,NA,NA,NA,NA,NA
"NA.2490",NA,NA,NA,NA,NA,NA
"ENSG00000204805.9",14.8960789750909,-0.923841532840887,0.243169545852698,-3.79195844268114,0.000149463929381739,0.00573789803421746
"NA.2491",NA,NA,NA,NA,NA,NA
"NA.2492",NA,NA,NA,NA,NA,NA
"NA.2493",NA,NA,NA,NA,NA,NA
"NA.2494",NA,NA,NA,NA,NA,NA
"NA.2495",NA,NA,NA,NA,NA,NA
"ENSG00000204859.13",861.702910433837,-0.501810559536302,0.0967524793428534,-5.18647920478946,2.14306941321488e-07,7.55999251238213e-05
"ENSG00000204866.8",7.95631256913596,0.97896350047037,0.284543829530296,3.43695260134981,0.000588298544371385,0.0139337534383697
"NA.2496",NA,NA,NA,NA,NA,NA
"NA.2497",NA,NA,NA,NA,NA,NA
"NA.2498",NA,NA,NA,NA,NA,NA
"NA.2499",NA,NA,NA,NA,NA,NA
"NA.2500",NA,NA,NA,NA,NA,NA
"NA.2501",NA,NA,NA,NA,NA,NA
"NA.2502",NA,NA,NA,NA,NA,NA
"NA.2503",NA,NA,NA,NA,NA,NA
"NA.2504",NA,NA,NA,NA,NA,NA
"NA.2505",NA,NA,NA,NA,NA,NA
"NA.2506",NA,NA,NA,NA,NA,NA
"ENSG00000204959.4",6.42760073784845,1.45254793188399,0.315041902650948,4.59901251360161,4.24498286541568e-06,0.000534814332854996
"NA.2507",NA,NA,NA,NA,NA,NA
"NA.2508",NA,NA,NA,NA,NA,NA
"NA.2509",NA,NA,NA,NA,NA,NA
"NA.2510",NA,NA,NA,NA,NA,NA
"NA.2511",NA,NA,NA,NA,NA,NA
"NA.2512",NA,NA,NA,NA,NA,NA
"NA.2513",NA,NA,NA,NA,NA,NA
"NA.2514",NA,NA,NA,NA,NA,NA
"NA.2515",NA,NA,NA,NA,NA,NA
"NA.2516",NA,NA,NA,NA,NA,NA
"NA.2517",NA,NA,NA,NA,NA,NA
"ENSG00000205084.11",2127.57703976464,0.620611691202126,0.190165553322919,3.26354136715858,0.0011002912020437,0.0211624321316744
"ENSG00000205090.9",229.803453772898,-0.479413240349594,0.153637255875259,-3.12048817522313,0.00180551546755678,0.029028622678118
"NA.2518",NA,NA,NA,NA,NA,NA
"ENSG00000205106.4",25.5305114146425,0.825305657505114,0.260288233502643,3.17183517153107,0.00151478955963492,0.0258956470613757
"NA.2519",NA,NA,NA,NA,NA,NA
"NA.2520",NA,NA,NA,NA,NA,NA
"NA.2521",NA,NA,NA,NA,NA,NA
"NA.2522",NA,NA,NA,NA,NA,NA
"NA.2523",NA,NA,NA,NA,NA,NA
"NA.2524",NA,NA,NA,NA,NA,NA
"ENSG00000205221.12",29.360702813888,2.3783851349149,0.322111906201043,4.70641066930815,2.52116386450126e-06,0.000363447588832068
"NA.2525",NA,NA,NA,NA,NA,NA
"NA.2526",NA,NA,NA,NA,NA,NA
"NA.2527",NA,NA,NA,NA,NA,NA
"NA.2528",NA,NA,NA,NA,NA,NA
"NA.2529",NA,NA,NA,NA,NA,NA
"NA.2530",NA,NA,NA,NA,NA,NA
"NA.2531",NA,NA,NA,NA,NA,NA
"NA.2532",NA,NA,NA,NA,NA,NA
"NA.2533",NA,NA,NA,NA,NA,NA
"NA.2534",NA,NA,NA,NA,NA,NA
"NA.2535",NA,NA,NA,NA,NA,NA
"NA.2536",NA,NA,NA,NA,NA,NA
"NA.2537",NA,NA,NA,NA,NA,NA
"NA.2538",NA,NA,NA,NA,NA,NA
"NA.2539",NA,NA,NA,NA,NA,NA
"ENSG00000205403.13",408.999040575277,0.703768066782788,0.238014222953077,2.95688671629529,0.00310762268326622,0.0406908585841649
"NA.2540",NA,NA,NA,NA,NA,NA
"NA.2541",NA,NA,NA,NA,NA,NA
"ENSG00000205424.2",28.9627680552672,0.802652145914271,0.280021292809835,2.86475596727923,0.00417330716713492,0.0484680536245851
"NA.2542",NA,NA,NA,NA,NA,NA
"NA.2543",NA,NA,NA,NA,NA,NA
"NA.2544",NA,NA,NA,NA,NA,NA
"NA.2545",NA,NA,NA,NA,NA,NA
"ENSG00000205488.9",2.91975532703902,1.03405696509705,0.336780041787339,3.06726911634333,0.00216024272896527,0.0325665551674326
"ENSG00000205494.9",2.65393179599878,1.13738390309866,0.356420189754092,3.17517070407142,0.0014974837885909,0.0257023763027464
"NA.2546",NA,NA,NA,NA,NA,NA
"ENSG00000205517.13",273.810751149165,0.845158407713233,0.252793802073856,3.34334438996576,0.000827751031534929,0.0175655447137826
"NA.2547",NA,NA,NA,NA,NA,NA
"NA.2548",NA,NA,NA,NA,NA,NA
"NA.2549",NA,NA,NA,NA,NA,NA
"NA.2550",NA,NA,NA,NA,NA,NA
"NA.2551",NA,NA,NA,NA,NA,NA
"NA.2552",NA,NA,NA,NA,NA,NA
"NA.2553",NA,NA,NA,NA,NA,NA
"NA.2554",NA,NA,NA,NA,NA,NA
"NA.2555",NA,NA,NA,NA,NA,NA
"NA.2556",NA,NA,NA,NA,NA,NA
"NA.2557",NA,NA,NA,NA,NA,NA
"NA.2558",NA,NA,NA,NA,NA,NA
"NA.2559",NA,NA,NA,NA,NA,NA
"ENSG00000205696.4",4.29953743320633,1.24526076993507,0.359079495382809,3.59427085790651,0.000325301291431792,0.00940613232746604
"ENSG00000205707.11",1872.2279309507,0.594749905785193,0.181206268418586,3.28219477560367,0.00103002429843185,0.0202925614904593
"NA.2560",NA,NA,NA,NA,NA,NA
"NA.2561",NA,NA,NA,NA,NA,NA
"NA.2562",NA,NA,NA,NA,NA,NA
"NA.2563",NA,NA,NA,NA,NA,NA
"ENSG00000205763.13",610.949791527914,-0.43825144363575,0.150963752249466,-2.90298751499249,0.00369621372031798,0.0452740884002184
"NA.2564",NA,NA,NA,NA,NA,NA
"NA.2565",NA,NA,NA,NA,NA,NA
"ENSG00000205784.4",9.59908561988818,0.656153819600242,0.221573186328246,2.96214062392915,0.00305508217914832,0.0401431372225076
"NA.2566",NA,NA,NA,NA,NA,NA
"NA.2567",NA,NA,NA,NA,NA,NA
"NA.2568",NA,NA,NA,NA,NA,NA
"ENSG00000205838.14",49.8189278255325,0.776975701602881,0.218073159812039,3.56171207278449,0.000368444322567924,0.0102865949834257
"NA.2569",NA,NA,NA,NA,NA,NA
"NA.2570",NA,NA,NA,NA,NA,NA
"NA.2571",NA,NA,NA,NA,NA,NA
"NA.2572",NA,NA,NA,NA,NA,NA
"NA.2573",NA,NA,NA,NA,NA,NA
"NA.2574",NA,NA,NA,NA,NA,NA
"NA.2575",NA,NA,NA,NA,NA,NA
"NA.2576",NA,NA,NA,NA,NA,NA
"NA.2577",NA,NA,NA,NA,NA,NA
"NA.2578",NA,NA,NA,NA,NA,NA
"NA.2579",NA,NA,NA,NA,NA,NA
"NA.2580",NA,NA,NA,NA,NA,NA
"NA.2581",NA,NA,NA,NA,NA,NA
"NA.2582",NA,NA,NA,NA,NA,NA
"ENSG00000205927.5",5843.37360710031,-0.72898493903375,0.25089680894228,-2.9057483754564,0.0036637594477527,0.0450606345532669
"ENSG00000205937.12",6469.23188497674,-0.303430921672471,0.0832614352494324,-3.64431068940666,0.000268109392658267,0.00835198909218374
"ENSG00000205940.8",37.303761478106,-0.563353366038662,0.187665329987774,-3.00356372039182,0.00266837664711734,0.0368376030220135
"NA.2583",NA,NA,NA,NA,NA,NA
"NA.2584",NA,NA,NA,NA,NA,NA
"NA.2585",NA,NA,NA,NA,NA,NA
"NA.2586",NA,NA,NA,NA,NA,NA
"NA.2587",NA,NA,NA,NA,NA,NA
"NA.2588",NA,NA,NA,NA,NA,NA
"NA.2589",NA,NA,NA,NA,NA,NA
"NA.2590",NA,NA,NA,NA,NA,NA
"NA.2591",NA,NA,NA,NA,NA,NA
"NA.2592",NA,NA,NA,NA,NA,NA
"NA.2593",NA,NA,NA,NA,NA,NA
"NA.2594",NA,NA,NA,NA,NA,NA
"NA.2595",NA,NA,NA,NA,NA,NA
"NA.2596",NA,NA,NA,NA,NA,NA
"NA.2597",NA,NA,NA,NA,NA,NA
"NA.2598",NA,NA,NA,NA,NA,NA
"NA.2599",NA,NA,NA,NA,NA,NA
"ENSG00000206113.11",75.6444472356714,1.17484740015076,0.274733506088173,4.27572699451497,1.90514571734214e-05,0.00147235141956191
"NA.2600",NA,NA,NA,NA,NA,NA
"NA.2601",NA,NA,NA,NA,NA,NA
"NA.2602",NA,NA,NA,NA,NA,NA
"ENSG00000206145.8",37.5258807879184,1.0441705187209,0.302086783637175,3.45777299107597,0.000544660115235839,0.0132669647078364
"NA.2603",NA,NA,NA,NA,NA,NA
"ENSG00000206172.8",183.730318017037,-0.851667368768932,0.289254263535778,-2.94583945606015,0.00322079522317086,0.0416633066293263
"NA.2604",NA,NA,NA,NA,NA,NA
"NA.2605",NA,NA,NA,NA,NA,NA
"NA.2606",NA,NA,NA,NA,NA,NA
"NA.2607",NA,NA,NA,NA,NA,NA
"NA.2608",NA,NA,NA,NA,NA,NA
"NA.2609",NA,NA,NA,NA,NA,NA
"NA.2610",NA,NA,NA,NA,NA,NA
"NA.2611",NA,NA,NA,NA,NA,NA
"NA.2612",NA,NA,NA,NA,NA,NA
"NA.2613",NA,NA,NA,NA,NA,NA
"ENSG00000206559.8",23.7924671309,0.495622191182967,0.130206005555009,3.80549933283978,0.000141518395813178,0.00554399613657943
"NA.2614",NA,NA,NA,NA,NA,NA
"NA.2615",NA,NA,NA,NA,NA,NA
"NA.2616",NA,NA,NA,NA,NA,NA
"NA.2617",NA,NA,NA,NA,NA,NA
"NA.2618",NA,NA,NA,NA,NA,NA
"NA.2619",NA,NA,NA,NA,NA,NA
"NA.2620",NA,NA,NA,NA,NA,NA
"NA.2621",NA,NA,NA,NA,NA,NA
"NA.2622",NA,NA,NA,NA,NA,NA
"NA.2623",NA,NA,NA,NA,NA,NA
"NA.2624",NA,NA,NA,NA,NA,NA
"NA.2625",NA,NA,NA,NA,NA,NA
"NA.2626",NA,NA,NA,NA,NA,NA
"NA.2627",NA,NA,NA,NA,NA,NA
"NA.2628",NA,NA,NA,NA,NA,NA
"NA.2629",NA,NA,NA,NA,NA,NA
"NA.2630",NA,NA,NA,NA,NA,NA
"NA.2631",NA,NA,NA,NA,NA,NA
"NA.2632",NA,NA,NA,NA,NA,NA
"NA.2633",NA,NA,NA,NA,NA,NA
"NA.2634",NA,NA,NA,NA,NA,NA
"NA.2635",NA,NA,NA,NA,NA,NA
"NA.2636",NA,NA,NA,NA,NA,NA
"NA.2637",NA,NA,NA,NA,NA,NA
"NA.2638",NA,NA,NA,NA,NA,NA
"NA.2639",NA,NA,NA,NA,NA,NA
"NA.2640",NA,NA,NA,NA,NA,NA
"NA.2641",NA,NA,NA,NA,NA,NA
"NA.2642",NA,NA,NA,NA,NA,NA
"NA.2643",NA,NA,NA,NA,NA,NA
"NA.2644",NA,NA,NA,NA,NA,NA
"NA.2645",NA,NA,NA,NA,NA,NA
"NA.2646",NA,NA,NA,NA,NA,NA
"NA.2647",NA,NA,NA,NA,NA,NA
"NA.2648",NA,NA,NA,NA,NA,NA
"NA.2649",NA,NA,NA,NA,NA,NA
"NA.2650",NA,NA,NA,NA,NA,NA
"NA.2651",NA,NA,NA,NA,NA,NA
"NA.2652",NA,NA,NA,NA,NA,NA
"NA.2653",NA,NA,NA,NA,NA,NA
"NA.2654",NA,NA,NA,NA,NA,NA
"NA.2655",NA,NA,NA,NA,NA,NA
"NA.2656",NA,NA,NA,NA,NA,NA
"NA.2657",NA,NA,NA,NA,NA,NA
"NA.2658",NA,NA,NA,NA,NA,NA
"NA.2659",NA,NA,NA,NA,NA,NA
"NA.2660",NA,NA,NA,NA,NA,NA
"NA.2661",NA,NA,NA,NA,NA,NA
"NA.2662",NA,NA,NA,NA,NA,NA
"NA.2663",NA,NA,NA,NA,NA,NA
"NA.2664",NA,NA,NA,NA,NA,NA
"NA.2665",NA,NA,NA,NA,NA,NA
"NA.2666",NA,NA,NA,NA,NA,NA
"NA.2667",NA,NA,NA,NA,NA,NA
"NA.2668",NA,NA,NA,NA,NA,NA
"NA.2669",NA,NA,NA,NA,NA,NA
"NA.2670",NA,NA,NA,NA,NA,NA
"NA.2671",NA,NA,NA,NA,NA,NA
"NA.2672",NA,NA,NA,NA,NA,NA
"NA.2673",NA,NA,NA,NA,NA,NA
"NA.2674",NA,NA,NA,NA,NA,NA
"NA.2675",NA,NA,NA,NA,NA,NA
"NA.2676",NA,NA,NA,NA,NA,NA
"NA.2677",NA,NA,NA,NA,NA,NA
"NA.2678",NA,NA,NA,NA,NA,NA
"NA.2679",NA,NA,NA,NA,NA,NA
"NA.2680",NA,NA,NA,NA,NA,NA
"NA.2681",NA,NA,NA,NA,NA,NA
"NA.2682",NA,NA,NA,NA,NA,NA
"NA.2683",NA,NA,NA,NA,NA,NA
"NA.2684",NA,NA,NA,NA,NA,NA
"NA.2685",NA,NA,NA,NA,NA,NA
"NA.2686",NA,NA,NA,NA,NA,NA
"NA.2687",NA,NA,NA,NA,NA,NA
"NA.2688",NA,NA,NA,NA,NA,NA
"NA.2689",NA,NA,NA,NA,NA,NA
"NA.2690",NA,NA,NA,NA,NA,NA
"NA.2691",NA,NA,NA,NA,NA,NA
"NA.2692",NA,NA,NA,NA,NA,NA
"NA.2693",NA,NA,NA,NA,NA,NA
"NA.2694",NA,NA,NA,NA,NA,NA
"NA.2695",NA,NA,NA,NA,NA,NA
"NA.2696",NA,NA,NA,NA,NA,NA
"NA.2697",NA,NA,NA,NA,NA,NA
"NA.2698",NA,NA,NA,NA,NA,NA
"NA.2699",NA,NA,NA,NA,NA,NA
"NA.2700",NA,NA,NA,NA,NA,NA
"NA.2701",NA,NA,NA,NA,NA,NA
"NA.2702",NA,NA,NA,NA,NA,NA
"NA.2703",NA,NA,NA,NA,NA,NA
"NA.2704",NA,NA,NA,NA,NA,NA
"NA.2705",NA,NA,NA,NA,NA,NA
"NA.2706",NA,NA,NA,NA,NA,NA
"NA.2707",NA,NA,NA,NA,NA,NA
"NA.2708",NA,NA,NA,NA,NA,NA
"NA.2709",NA,NA,NA,NA,NA,NA
"NA.2710",NA,NA,NA,NA,NA,NA
"NA.2711",NA,NA,NA,NA,NA,NA
"NA.2712",NA,NA,NA,NA,NA,NA
"NA.2713",NA,NA,NA,NA,NA,NA
"NA.2714",NA,NA,NA,NA,NA,NA
"NA.2715",NA,NA,NA,NA,NA,NA
"NA.2716",NA,NA,NA,NA,NA,NA
"NA.2717",NA,NA,NA,NA,NA,NA
"NA.2718",NA,NA,NA,NA,NA,NA
"NA.2719",NA,NA,NA,NA,NA,NA
"NA.2720",NA,NA,NA,NA,NA,NA
"NA.2721",NA,NA,NA,NA,NA,NA
"NA.2722",NA,NA,NA,NA,NA,NA
"NA.2723",NA,NA,NA,NA,NA,NA
"NA.2724",NA,NA,NA,NA,NA,NA
"NA.2725",NA,NA,NA,NA,NA,NA
"NA.2726",NA,NA,NA,NA,NA,NA
"NA.2727",NA,NA,NA,NA,NA,NA
"NA.2728",NA,NA,NA,NA,NA,NA
"NA.2729",NA,NA,NA,NA,NA,NA
"NA.2730",NA,NA,NA,NA,NA,NA
"NA.2731",NA,NA,NA,NA,NA,NA
"NA.2732",NA,NA,NA,NA,NA,NA
"NA.2733",NA,NA,NA,NA,NA,NA
"NA.2734",NA,NA,NA,NA,NA,NA
"NA.2735",NA,NA,NA,NA,NA,NA
"NA.2736",NA,NA,NA,NA,NA,NA
"NA.2737",NA,NA,NA,NA,NA,NA
"NA.2738",NA,NA,NA,NA,NA,NA
"NA.2739",NA,NA,NA,NA,NA,NA
"NA.2740",NA,NA,NA,NA,NA,NA
"NA.2741",NA,NA,NA,NA,NA,NA
"NA.2742",NA,NA,NA,NA,NA,NA
"NA.2743",NA,NA,NA,NA,NA,NA
"NA.2744",NA,NA,NA,NA,NA,NA
"NA.2745",NA,NA,NA,NA,NA,NA
"NA.2746",NA,NA,NA,NA,NA,NA
"NA.2747",NA,NA,NA,NA,NA,NA
"NA.2748",NA,NA,NA,NA,NA,NA
"NA.2749",NA,NA,NA,NA,NA,NA
"NA.2750",NA,NA,NA,NA,NA,NA
"NA.2751",NA,NA,NA,NA,NA,NA
"NA.2752",NA,NA,NA,NA,NA,NA
"NA.2753",NA,NA,NA,NA,NA,NA
"NA.2754",NA,NA,NA,NA,NA,NA
"NA.2755",NA,NA,NA,NA,NA,NA
"NA.2756",NA,NA,NA,NA,NA,NA
"NA.2757",NA,NA,NA,NA,NA,NA
"NA.2758",NA,NA,NA,NA,NA,NA
"NA.2759",NA,NA,NA,NA,NA,NA
"NA.2760",NA,NA,NA,NA,NA,NA
"NA.2761",NA,NA,NA,NA,NA,NA
"NA.2762",NA,NA,NA,NA,NA,NA
"NA.2763",NA,NA,NA,NA,NA,NA
"NA.2764",NA,NA,NA,NA,NA,NA
"NA.2765",NA,NA,NA,NA,NA,NA
"NA.2766",NA,NA,NA,NA,NA,NA
"NA.2767",NA,NA,NA,NA,NA,NA
"NA.2768",NA,NA,NA,NA,NA,NA
"NA.2769",NA,NA,NA,NA,NA,NA
"NA.2770",NA,NA,NA,NA,NA,NA
"NA.2771",NA,NA,NA,NA,NA,NA
"NA.2772",NA,NA,NA,NA,NA,NA
"NA.2773",NA,NA,NA,NA,NA,NA
"NA.2774",NA,NA,NA,NA,NA,NA
"NA.2775",NA,NA,NA,NA,NA,NA
"NA.2776",NA,NA,NA,NA,NA,NA
"NA.2777",NA,NA,NA,NA,NA,NA
"NA.2778",NA,NA,NA,NA,NA,NA
"NA.2779",NA,NA,NA,NA,NA,NA
"NA.2780",NA,NA,NA,NA,NA,NA
"NA.2781",NA,NA,NA,NA,NA,NA
"NA.2782",NA,NA,NA,NA,NA,NA
"NA.2783",NA,NA,NA,NA,NA,NA
"NA.2784",NA,NA,NA,NA,NA,NA
"NA.2785",NA,NA,NA,NA,NA,NA
"NA.2786",NA,NA,NA,NA,NA,NA
"NA.2787",NA,NA,NA,NA,NA,NA
"NA.2788",NA,NA,NA,NA,NA,NA
"NA.2789",NA,NA,NA,NA,NA,NA
"NA.2790",NA,NA,NA,NA,NA,NA
"NA.2791",NA,NA,NA,NA,NA,NA
"NA.2792",NA,NA,NA,NA,NA,NA
"NA.2793",NA,NA,NA,NA,NA,NA
"NA.2794",NA,NA,NA,NA,NA,NA
